8.1041 279 1 -0.1260 19.8409 0.5048 -2.4449 15.1096 0.4692 5.2673 114.9782 -5.4159E+01 1.6884E+00 7.7930E-01 5.6752E+00 1.7007E+00 9.5157E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.5706 5.7054 0 3 1
8.1041 280 1 0.8313 24.4936 0.3714 -3.2754 25.3344 0.3743 4.1885 0.2894 3.2665E-02 3.1089E+02 5.2383E-01 5.7061E+00 -2.8668E-01 9.5457E-01 -1784.1055 -1056.6121 0.0000 -45.5294 -26.9918 0.0000 7.5773 5.8554 0 3 1
8.1041 281 1 -5.4369 -8.1078 1.3981 -11.3590 -8.9622 0.6521 6.0111 151.2467 1.4516E+02 5.6609E+02 1.2391E+00 -6.1966E+00 2.1373E+00 9.4736E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.5802 5.9409 0 4 1
8.1041 282 1 7.8186 22.4501 0.5037 4.8612 27.1005 0.4499 5.5057 34.2266 1.2629E+02 4.1950E+01 4.8014E+00 3.7632E+00 4.8758E-01 9.5326E-01 109.5942 -264.3725 0.0000 255.4559 -616.2325 0.0000 7.5836 6.7368 0 2 1
8.1041 283 2 6.5463 -25.2526 0.4761 10.5430 -21.8442 0.3701 5.2413 403.0283 2.6661E+02 4.5063E+02 3.2818E+00 -4.3563E+00 4.2787E-01 9.5077E-01 -387.7906 1658.8116 0.0000 -2817.8431 12053.5970 0.0000 7.5924 4.9292 0 5 2
8.1041 284 2 23.2813 -2.1551 0.4919 23.9867 -6.3377 0.4943 4.2404 123.6507 -4.1664E+01 4.2993E+01 5.7507E+00 1.6627E+00 -2.8436E-02 9.5040E-01 -183.1407 -153.2285 0.0000 -37622.3473 -14602.0523 0.0000 7.5929 6.7753 0 2 2
8.1041 285 1 14.8608 4.4778 0.5114 13.6771 9.0999 0.5068 4.7623 196.2548 1.1384E+02 2.1526E+01 2.5451E+00 1.7018E+00 -1.0541E-02 9.4986E-01 -115.7125 -90.3086 0.0000 -15541.2273 -12364.1443 0.0000 7.5943 6.6986 0 3 1
8.1041 286 2 -17.4124 -3.8048 0.5008 -21.8879 -2.5615 0.4810 4.6405 120.0274 -8.5074E+00 3.5174E+01 -5.2897E+00 6.7847E-01 -8.6790E-02 9.5155E-01 223.8282 57.0874 0.0000 30235.5109 7711.5618 0.0000 7.6018 6.1075 0 6 2
8.1041 287 1 -1.7848 22.7425 0.5136 -6.5572 17.7846 0.5235 6.8789 -95.1328 1.5424E+02 -1.5594E+00 -3.4972E+00 3.6467E+00 4.1986E+00 9.5320E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.6048 6.7551 0 3 1
8.1041 288 2 17.2102 -19.1735 0.4798 19.1946 -13.8022 0.5012 5.7103 216.4949 4.1228E+02 1.0495E+02 6.6096E+00 -3.7453E+00 -8.5734E-01 9.5064E-01 -444.8644 421.4684 0.0000 -16404.9070 14480.4170 0.0000 7.6078 5.8695 0 5 2
8.1041 289 1 4.1252 0.7022 0.6202 -1.3041 0.9029 0.5474 5.4254 105.4653 9.6914E+02 2.1336E+02 -5.2644E+00 -6.9866E+00 3.6183E-02 9.4879E-01 179.1880 384.6054 0.0000 38962.9503 83629.2734 0.0000 7.6098 3.9894 0 6 1
8.1041 290 1 1.2534 -0.7735 1.3691 -4.0121 -0.6157 1.3139 5.2471 -185.6511 2.6180E+02 4.5203E+02 -1.4149E+00 -7.1866E+00 7.0202E+00 9.4464E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.6143 5.0444 0 5 1
8.1041 291 2 5.9780 -22.9053 0.5169 0.8016 -26.9340 0.5086 6.5569 347.8245 1.8641E+02 2.7011E+01 4.3956E-02 2.0081E-01 2.1097E-01 9.5083E-01 -97.7543 98.9204 0.0000 -952.9904 -1019.2635 0.0000 7.6155 6.8105 0 4 2
8.1041 292 1 -13.0770 17.2103 0.4898 -15.0912 11.5149 0.5102 6.0394 0.0020 2.0607E-02 -1.1865E+00 -1.8780E+00 7.8051E+00 -1.7965E+00 9.5238E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.6166 6.7983 0 4 1
8.1041 293 2 8.2767 -17.9045 0.5907 13.1645 -17.6868 0.4527 4.8748 -60.5925 1.2907E+03 3.4053E+01 9.8961E+00 -6.4794E+00 3.3162E+00 9.4976E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.6173 4.0931 0 6 2
8.1041 294 1 1.4539 -0.3180 0.4265 7.0680 -2.1272 0.3823 5.8932 2656.2740 1.1337E+03 7.9254E+02 2.2458E+00 6.8978E+00 5.3019E+00 9.4949E-01 -1482.6026 -1459.9386 0.0000 -17681.3055 -16644.2173 0.0000 7.6184 3.8754 0 5 1
8.1041 295 1 19.1455 11.4969 0.4463 16.5333 16.4597 0.4836 5.6000 -0.4263 -4.6089E+01 1.0731E+01 1.8640E+00 4.8273E+00 5.0167E-01 9.5145E-01 1.5928 -91.4020 0.0000 271.8434 -15599.8676 0.0000 7.6218 5.8922 0 4 1
8.1041 296 1 26.5547 12.8767 0.4871 24.0444 18.0056 0.4972 5.6506 6.3951 2.6658E+01 3.1761E+01 8.5838E-02 1.0495E-01 1.7487E+00 9.5282E-01 -121.1567 248.3082 0.0000 -74.9866 153.7393 0.0000 7.6224 3.2476 0 5 1
8.1041 297 2 8.1785 -10.4805 0.5860 12.0017 -10.9809 0.5240 3.8445 5128.3159 1.1655E+03 4.9934E+02 2.7328E+00 -1.0551E+01 -9.6314E-01 9.4896E-01 -698.9948 1342.0791 0.0000 -35481.0556 68124.0894 0.0000 7.6232 6.8297 0 3 2
8.1041 298 1 -7.8708 12.8501 1.3400 -2.0204 10.8938 1.3516 6.1599 481.8950 8.8141E+01 6.8738E+02 -2.4692E+00 7.0693E+00 -4.3138E-01 9.4615E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.6237 6.8110 0 4 1
8.1041 299 2 9.3005 -30.5893 0.6454 14.7758 -29.2538 0.6056 5.6326 -0.1825 8.4053E-01 2.5284E+01 1.3907E+00 -4.9667E+00 2.9925E+00 9.5208E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.6241 6.7848 0 3 2
8.1041 300 1 -3.4477 -11.5674 1.6859 -7.6452 -13.2062 1.2355 4.4972 622.3357 4.8268E+02 1.3335E+03 -1.4134E+01 -9.8466E+00 1.1722E+01 9.4460E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.6311 6.6951 0 4 1
8.1041 301 1 2.7726 -3.1453 0.6828 8.9012 -2.9108 0.6284 6.1278 853.3395 2.2364E+03 3.0609E+02 -7.6096E-01 5.5597E+00 6.3415E+00 9.4823E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.6352 5.9842 0 5 1
8.1041 302 1 -7.0086 7.4546 0.4628 -1.1687 7.2194 0.5279 5.8385 782.9769 8.1822E+02 1.0463E+02 -4.0956E+00 7.0108E+00 -1.7936E-01 9.5010E-01 492.8547 773.2382 0.0000 51469.6014 80750.5003 0.0000 7.6404 5.9690 0 4 1
8.1041 303 1 15.3283 22.8999 0.5258 13.2556 18.5110 0.5264 4.8534 1949.4098 2.7803E+02 2.3514E+02 2.7161E+00 -8.5163E-01 1.3751E-01 9.5250E-01 -324.9239 -451.1963 0.0000 -25247.0439 5014.0157 0.0000 7.6428 6.6804 0 1 1
8.1041 304 1 -5.8212 15.8131 0.4791 -10.5598 13.0648 0.4823 5.4762 189.0866 1.6122E+02 1.5004E+02 -2.0888E+00 3.1947E+00 2.1174E+00 9.5178E-01 1190.3532 -478.1949 0.0000 292.5522 -122.0377 0.0000 7.6474 4.9891 0 4 1
8.1041 305 1 5.4183 -10.9234 0.5586 11.1235 -11.7209 0.5776 5.7544 -104.1866 9.2614E+02 4.7827E+02 3.6072E-01 -2.3179E+00 -6.9014E+00 9.4889E-01 -92.1729 368.5521 0.0000 -15898.6588 67488.9287 0.0000 7.6582 3.8111 0 6 1
8.1041 306 1 1.1359 6.2046 0.5109 5.5541 4.4893 0.5151 4.7337 1126.9559 1.0744E+03 7.9596E+00 3.2967E+00 4.1320E+00 -2.4660E-01 9.4946E-01 -11.2078 -16.9914 0.0000 -10083.9459 -15287.6758 0.0000 7.6607 5.7367 0 5 1
8.1041 307 1 -18.8383 6.9860 0.4883 -21.2981 2.5303 0.4668 5.0879 139.6331 3.3719E+02 2.1097E+02 -8.7583E+00 3.6436E+00 5.7636E+00 9.5418E-01 1624.3480 709.0486 0.0000 30029.0333 8153.2899 0.0000 7.6616 4.9905 0 4 1
8.1041 308 2 -9.1206 -37.6631 0.5142 -12.9391 -36.3749 0.5157 4.0293 0.3367 4.0331E-02 2.1552E+02 -9.5309E-01 -2.5918E+00 -6.3551E-01 9.5458E-01 -1020.4592 885.7986 0.0000 -38.0937 33.0742 0.0000 7.6632 6.8139 0 6 2
8.1041 309 2 6.0457 -21.7724 0.5526 2.2538 -23.8413 0.5507 4.3170 621.7515 1.8511E+02 2.2788E+02 1.7879E+00 2.6474E+00 -2.9962E-01 9.5000E-01 -612.0277 -334.6157 0.0000 -29827.8500 -32232.0327 0.0000 7.6654 6.7850 0 4 2
8.1041 310 2 11.9978 -8.0836 0.4130 9.8284 -3.0992 0.3895 5.4323 1358.0130 2.1117E+03 1.9107E+03 1.8004E+00 7.3891E-01 -3.6073E-01 9.4961E-01 -7236.6567 3069.4652 0.0000 -3285.6615 798.4916 0.0000 7.6758 6.0999 0 3 2
8.1041 311 1 -7.3456 11.0887 0.4613 -11.1516 9.0933 0.4020 4.2955 535.4970 2.1364E+02 6.6051E+01 -5.1843E+00 5.1788E+00 4.0164E-01 9.5138E-01 160.5458 -293.9065 0.0000 38028.2293 -69617.1852 0.0000 7.6797 5.9280 0 4 1
8.1041 312 2 1.1602 -30.3574 0.4063 -2.6063 -33.5576 0.4209 4.9409 -161.5024 3.7733E+02 8.2185E+00 1.5685E+00 -6.0903E+00 9.7173E-02 9.5213E-01 -18.5729 62.5013 0.0000 -6816.7871 22939.7174 0.0000 7.6813 5.9263 0 5 2
8.1041 313 2 -0.4232 -37.5514 0.4160 -5.9346 -38.3060 0.4478 5.5616 -45.2023 9.5871E+01 1.6411E+00 7.6231E-01 -6.5620E+00 -1.3881E+00 9.5506E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.6878 5.9554 0 6 2
8.1041 314 1 32.9471 8.3890 0.4809 30.9407 13.8160 0.4937 5.7258 -8.3318 -6.9568E+01 1.5745E+01 1.9679E+00 1.9298E+00 1.1794E+00 9.5330E-01 41.7046 -128.7018 0.0000 1791.9109 -5529.8990 0.0000 7.6881 6.8027 0 4 1
8.1041 315 2 17.6786 -25.8461 0.4450 16.6385 -22.1617 0.4560 3.8168 585.8576 6.5609E+02 4.6266E+02 7.2014E+00 4.5997E-01 1.0072E+01 9.5198E-01 -426.9364 -880.4758 0.0000 -55641.2848 -16991.5438 0.0000 7.6881 6.7582 0 4 2
8.1041 316 1 -12.3857 7.9379 0.5056 -16.1132 5.4018 0.5163 4.4746 832.1948 -1.8168E+02 1.2323E+02 -7.0869E+00 -5.8079E-01 -7.6560E-01 9.5128E-01 764.3397 293.6050 0.0000 80333.7408 31727.4639 0.0000 7.6964 4.9765 0 5 1
8.1041 317 1 -19.2877 10.1782 0.5402 -14.0044 10.4650 0.5459 5.2870 1413.4603 8.5757E+01 3.1618E+02 -2.4124E-01 1.1908E+00 7.1242E-01 9.5293E-01 2510.8097 -63.1401 0.0000 1990.7044 -111.8958 0.0000 7.6967 6.8244 0 3 1
8.1041 318 1 -3.4891 -4.0257 1.4869 2.4218 -4.8520 1.2102 5.9697 1197.6800 7.0256E+02 8.3042E+02 2.5636E+00 1.9625E-02 2.6840E+00 9.4454E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.6989 6.8421 0 4 1
8.1041 319 1 -4.1570 -9.9335 1.9233 0.1600 -8.2136 1.3347 4.6791 195.7431 6.6140E+02 8.0818E+02 -2.9978E+00 1.5296E+01 1.4726E+01 9.4293E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.7010 6.7782 0 4 1
8.1041 320 2 21.3482 -2.8447 0.4831 19.9675 -7.9595 0.4946 5.2930 485.3072 -5.2675E+01 5.7052E+01 9.9436E+00 -8.8573E-01 1.4435E+00 9.5042E-01 -457.2470 37.5252 0.0000 -104623.4142 10736.6096 0.0000 7.7094 5.2569 0 3 2
8.1041 321 1 6.3352 7.3340 0.5417 2.0383 9.7235 0.5328 4.9103 755.6618 3.4465E+02 6.9374E+01 4.9725E-01 3.4919E+00 6.0880E-01 9.4974E-01 305.3221 -336.6967 0.0000 10345.4650 -9514.1807 0.0000 7.7101 6.8282 0 4 1
8.1041 322 1 -13.1360 -5.8792 1.4113 -8.2318 -7.2332 1.2993 5.0838 -293.1298 1.2310E+02 7.0921E+02 2.3774E-01 2.2573E+00 2.7816E+00 9.4544E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.7115 6.8192 0 3 1
8.1041 323 2 12.6386 -22.4655 0.4756 14.3402 -17.5201 0.5135 5.2271 177.2981 2.2980E+02 8.4867E+01 2.4445E+00 -1.0689E+00 1.3034E+00 9.5015E-01 580.9546 373.8128 0.0000 2593.7646 1668.9469 0.0000 7.7133 5.0714 0 5 2
8.1041 324 1 -6.9805 -0.3556 1.3571 -10.8171 -2.5361 1.5450 4.4057 40.7882 4.7178E+01 6.3547E+02 1.0379E+00 4.2861E+00 7.5967E+00 9.4496E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.7187 6.7209 0 4 1
8.1041 325 1 0.1645 -11.2516 1.3031 5.3876 -10.4655 1.5893 5.2853 184.5917 6.2724E+01 1.1124E+02 -5.6876E-02 2.9552E+00 -3.7792E+00 9.4388E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.7197 6.7372 0 5 1
8.1041 326 1 -7.1720 13.9074 0.4087 -11.2563 10.0722 0.4848 5.5617 888.1171 9.4253E+02 9.2130E+01 1.7269E+00 8.5255E+00 2.1693E+00 9.5131E-01 -73.5136 -169.9190 0.0000 -18954.3594 -43811.0432 0.0000 7.7247 6.8546 0 4 1
8.1041 327 1 -2.5494 17.0793 0.4930 -5.0474 13.6338 0.4704 4.2550 629.6505 -9.1879E+01 1.4967E+01 -1.0943E-02 5.5117E+00 3.6844E-01 9.5086E-01 8.5083 -88.2040 0.0000 2156.4251 -22355.1764 0.0000 7.7257 6.8297 0 3 1
8.1041 328 2 -14.3124 -38.8304 0.5445 -18.6210 -38.2387 0.5945 4.3478 -0.1838 5.3147E-03 -3.0678E+01 -2.3620E+00 -1.7364E+01 -4.7000E+00 9.5576E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.7279 1.4492 0 7 2
8.1041 329 2 -27.4351 -39.5794 0.5050 -29.9970 -37.5290 0.5051 3.2786 0.0067 2.7942E-04 1.0135E+02 -2.3637E+00 -2.9070E+00 -1.6734E-02 9.5641E-01 167.2560 492.9983 0.0000 6.0206 17.7458 0.0000 7.7347 5.2208 0 5 2
8.1041 330 2 25.2214 -7.6386 0.5170 24.5261 -3.4330 0.5220 4.2500 15.4073 7.1847E+02 1.6848E+02 5.8060E+00 -1.3045E+00 4.0643E-01 9.5094E-01 -814.3143 641.2211 0.0000 -49563.9576 24165.2391 0.0000 7.7396 6.9095 0 3 2
8.1041 331 2 5.2189 -29.5322 0.5056 7.7185 -25.5579 0.4939 4.6845 319.5410 6.2567E+02 5.4854E+01 2.4170E+00 -2.1893E+00 -8.8400E-01 9.5094E-01 138.7567 -0.4090 0.0000 3320.5399 -9.7883 0.0000 7.7414 6.7981 0 4 2
8.1041 332 2 2.4804 -30.5709 0.4931 -1.0062 -33.4431 0.4978 4.5159 494.2799 1.9667E+01 6.1463E+02 3.5180E+00 -8.9022E+00 1.1380E+00 9.5312E-01 -1238.7893 4565.7600 0.0000 -57551.3162 176366.1637 0.0000 7.7461 6.8198 0 5 2
8.1041 333 1 22.1087 12.5080 0.5168 21.1398 7.4382 0.3535 5.1607 245.2813 9.2694E+02 1.9917E+02 3.9811E+00 9.8341E-01 -3.6380E+00 9.5161E-01 945.3658 -672.9045 0.0000 50190.4325 -35725.1868 0.0000 7.7481 6.0003 0 3 1
8.1041 334 2 12.8095 -11.3630 0.5568 16.8467 -12.2967 0.5416 4.1342 2360.7370 5.3397E+02 3.5756E+02 8.9790E-01 -7.4492E-01 6.2073E+00 9.4927E-01 -1565.3568 626.2021 0.0000 -3016.4057 1181.1359 0.0000 7.7523 4.4484 0 4 2
8.1041 335 2 -14.3071 -35.0587 0.5083 -18.9030 -34.8755 0.5132 4.5965 1.7922 -1.2874E-03 4.9448E+02 -3.6386E-01 -9.2612E+00 1.0176E-01 9.5488E-01 -3602.0149 1116.2888 0.0000 -175.8268 54.5326 0.0000 7.7530 6.9100 0 4 2
8.1041 336 1 1.5186 -6.6515 0.2668 5.1164 -5.5618 0.6089 3.7718 5616.5102 3.5217E+03 2.7645E+03 -3.2565E+00 1.4667E+01 2.8802E-02 9.4931E-01 6545.3220 -4145.5342 0.0000 11528.3847 -7301.5985 0.0000 7.7540 4.7573 0 5 1
8.1041 337 1 -15.3737 16.8747 0.4926 -16.7083 12.7314 0.5071 4.3516 -111.3270 1.6930E+02 2.1953E+02 -6.7443E+00 6.1107E+00 3.7629E+00 9.5418E-01 438.4485 -1422.2878 0.0000 21873.2639 -69538.8769 0.0000 7.7587 5.8648 0 3 1
8.1041 338 2 31.6645 -13.5098 0.5260 35.0622 -10.1252 0.5274 4.7812 48.8522 4.1955E+01 3.0206E+02 2.1947E+00 -2.2663E+00 -4.7405E-01 9.5272E-01 -20.1203 54.0449 0.0000 107.7010 -98.1146 0.0000 7.7596 6.9330 0 3 2
8.1041 339 1 9.3119 4.1997 0.6185 14.0149 3.0601 0.5329 4.8352 167.8085 9.9200E+02 1.2616E+02 9.0135E-01 1.7472E+00 -2.1111E-01 9.4894E-01 -41.9671 -136.8096 0.0000 -4318.6165 -14078.3799 0.0000 7.7641 6.9046 0 5 1
8.1041 340 1 -13.3914 8.4648 0.5094 -16.9239 5.9461 0.5042 4.3374 -11.4787 1.2635E+02 1.5564E+02 -5.6498E+00 4.4814E+00 2.3709E-01 9.5130E-01 445.0251 18.9248 0.0000 62309.8812 -44648.1474 0.0000 7.7644 4.1237 0 5 1
8.1041 341 1 11.3587 11.5204 0.4885 10.1236 6.8206 0.4932 4.8556 716.8613 4.9634E+02 4.8279E+01 2.0080E+00 1.1918E+00 1.1136E+00 9.5009E-01 -260.5672 -217.2151 0.0000 -15285.8455 -11972.6027 0.0000 7.7694 6.9273 0 3 1
8.1041 342 2 24.9286 -16.5038 0.4725 27.2652 -12.5084 0.4641 4.6232 1554.3552 1.2912E+03 2.2630E+01 4.4223E+00 -5.8572E+00 -2.5365E-01 9.5143E-01 -91.9038 106.9958 0.0000 -31313.2001 38790.3374 0.0000 7.7705 3.2802 0 6 2
8.1041 343 2 4.3044 -3.8751 0.5383 1.0135 -4.0078 0.4010 3.2933 9112.7124 2.5946E+03 2.2074E+02 -1.7484E+00 6.4819E+00 5.7123E+00 9.4919E-01 121.3787 -361.4426 0.0000 4094.8915 -12193.8061 0.0000 7.7750 6.9955 0 4 2
8.1041 344 2 -21.7434 -12.1437 0.4633 -24.5910 -9.1307 0.4770 4.1414 -33.2561 2.1282E+01 1.6766E+01 -9.6627E+00 -1.6723E+00 -7.2663E-01 9.5250E-01 88.1986 53.3417 0.0000 76105.1113 46027.6792 0.0000 7.7781 6.9670 0 7 2
8.1041 345 2 -18.4726 -19.4687 0.5172 -21.0308 -22.1688 0.5190 3.7172 223.0497 3.3200E+02 1.4157E+02 -4.5344E+00 -1.8666E+00 5.6595E-01 9.5226E-01 638.0263 462.2362 0.0000 37666.7052 26858.7353 0.0000 7.7855 2.5688 0 7 2
8.1041 346 2 35.0653 -15.2330 0.5119 33.4816 -18.8870 0.4988 3.9797 2.8955 1.5275E+01 3.4275E+02 7.0738E+00 -2.1084E+00 3.1807E+00 9.5369E-01 1098.3518 2019.0255 0.0000 231.7692 425.7024 0.0000 7.7888 6.8754 0 2 2
8.1041 347 2 -2.9673 -18.4943 0.4226 -7.1495 -17.6812 0.4275 4.2580 40.7554 1.6601E+03 3.9501E+02 -3.1646E-01 -2.7631E+00 3.0286E-01 9.5049E-01 326.4818 1353.1157 0.0000 7665.5806 31824.0873 0.0000 7.7938 4.5195 0 5 2
8.1041 348 1 6.7720 -1.3869 1.2923 8.3090 3.0794 2.1858 4.7972 -133.6588 -4.2174E+02 -4.4557E+01 -9.3071E+00 7.5922E+00 1.8606E+00 9.4216E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.7945 6.9165 0 5 1
8.1041 349 1 14.9992 1.2127 0.4376 18.2041 -1.7408 0.4966 4.3508 475.8916 4.9783E+02 8.5289E-01 5.8270E+00 -1.2538E+00 -1.0598E+00 9.5002E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.7969 2.3251 0 6 1
8.1041 350 2 -7.2681 -26.4178 0.5302 -11.7161 -25.6705 0.5320 4.5071 635.7019 2.0306E+02 2.2144E+02 7.6561E-01 -2.3137E+00 -2.2006E+00 9.5171E-01 -1136.0026 543.6047 0.0000 -15848.0549 10743.0339 0.0000 7.8005 6.9285 0 5 2
8.1041 351 2 3.6057 -15.9122 0.6701 8.6183 -16.1193 0.5603 4.9963 1191.5746 1.2448E+03 6.0020E+02 1.8981E+00 -2.9425E+00 -7.8759E+00 9.4916E-01 -115.7822 749.0714 0.0000 -6876.7624 44490.2939 0.0000 7.8029 6.8407 0 5 2
8.1041 352 2 0.0808 -27.6033 0.4648 -2.3804 -30.3762 0.4578 3.7042 476.8509 7.3053E+01 -8.2668E-01 4.1538E+00 -3.7384E+00 1.4480E+00 9.5191E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.8055 5.9514 0 5 2
8.1041 353 2 -26.1284 -7.1885 0.4964 -29.6756 -3.5622 0.4825 5.0672 43.5338 6.0872E+01 2.4439E+01 -2.4598E+01 1.7819E+01 3.6313E-01 9.5380E-01 110.6065 -151.2296 0.0000 106727.5555 -134020.4041 0.0000 7.8075 0.0000 0 8 2
8.1041 354 1 -13.1901 5.1017 0.5209 -7.5862 5.7861 0.5275 5.6420 -434.3471 1.5167E+03 2.1133E+02 -6.4891E+00 1.0442E+01 -1.0038E+00 9.5047E-01 987.0910 -445.9741 0.0000 120140.8871 -149782.5981 0.0000 7.8075 6.8893 0 3 1
8.1041 355 1 12.0351 10.3014 0.4945 10.9767 6.4241 0.5036 4.0159 472.8774 4.8391E+02 1.7551E+01 1.6479E+00 1.4437E+00 5.1543E-01 9.5005E-01 -52.7569 -90.0178 0.0000 -4548.7920 -6209.9226 0.0000 7.8087 5.0413 0 4 1
8.1041 356 2 19.1735 -8.9741 0.4983 14.7849 -7.1987 0.5341 4.7306 508.7711 6.9855E+02 5.6760E+00 -1.6322E-01 -4.7990E+00 2.1671E+00 9.5004E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.8113 6.9251 0 2 2
8.1041 357 2 -7.8620 -6.0526 0.4671 -11.9084 -5.6892 0.5142 4.0582 5811.7773 1.1840E+03 1.8693E+02 -3.0612E+00 2.5195E+00 7.8057E-01 9.5003E-01 413.4172 -464.0462 0.0000 19109.7512 -21450.0208 0.0000 7.8118 6.8855 0 5 2
8.1041 358 1 14.3114 -4.1696 0.5190 18.4335 -5.7549 0.5411 4.4108 -91.5125 1.1764E+03 1.0342E+01 5.5765E+00 4.0256E+00 7.5012E-01 9.4967E-01 -26.0406 -21.9366 0.0000 -17897.8982 -15077.1802 0.0000 7.8138 2.7926 0 6 1
8.1041 359 2 -14.9222 -10.7924 0.4123 -17.6300 -7.4575 0.5567 4.2886 433.4672 3.9309E+02 1.1889E+03 -2.4571E+00 4.8627E-01 -7.2750E+00 9.5155E-01 1121.8628 4909.6012 0.0000 166.6195 729.1758 0.0000 7.8234 5.4108 0 6 2
8.1041 360 2 -1.6850 -26.1168 0.4956 -5.2194 -28.1381 0.4927 4.0693 562.2431 4.2750E+02 4.8976E+01 -1.2066E+00 -2.6426E+00 -7.5824E-01 9.5101E-01 150.4464 140.5960 0.0000 8321.3736 23679.0141 0.0000 7.8235 6.9323 0 3 2
8.1041 361 1 19.1459 16.8420 0.4473 19.9117 12.8402 0.4904 4.0720 8.6970 8.5901E+00 1.3519E+01 4.3820E+00 1.3367E+00 1.4584E+00 9.5143E-01 -76.1715 -8.7785 0.0000 -4632.2828 -533.8527 0.0000 7.8237 6.9093 0 2 1
8.1041 362 2 -4.1900 -32.3704 0.5300 -6.9198 -34.6617 0.5340 3.5622 484.0694 2.5097E+02 3.7360E+02 2.6717E+00 -3.3893E+00 -6.9360E-01 9.5266E-01 -518.2328 -601.1594 0.0000 -452.7172 -366.6974 0.0000 7.8247 6.0589 0 4 2
8.1041 363 2 30.8219 -20.5988 0.4687 31.5535 -24.9798 0.4969 4.4401 3.1848 1.6323E+02 4.3172E+01 9.4076E+00 9.6952E-01 6.3636E-01 9.5299E-01 37.5669 -304.5727 0.0000 36.9952 -299.9380 0.0000 7.8268 6.0259 0 3 2
8.1041 364 2 22.9834 -23.4851 0.5411 25.7291 -26.5965 0.5334 4.1449 125.8114 1.5009E+02 1.5888E+02 7.6718E-02 -1.9865E-01 -5.3748E-01 9.5313E-01 -430.7580 642.9275 0.0000 -111.2394 409.5554 0.0000 7.8336 6.0624 0 4 2
8.1041 365 1 4.2277 6.0586 0.5227 8.1085 4.3593 0.5999 4.2304 606.2693 1.3521E+03 2.4245E+02 1.1373E+00 4.4971E+00 7.6961E-01 9.4919E-01 -0.6368 -2.1823 0.0000 -2234.0733 -7656.4107 0.0000 7.8407 6.9500 0 4 1
8.1041 366 2 -16.8744 -29.2523 0.5002 -20.1492 -27.0393 0.4999 3.9509 -0.0118 8.5261E-02 3.0354E+02 -6.7581E-01 -1.5154E+00 -1.0754E+01 9.5432E-01 1654.0586 224.6361 0.0000 98.9371 13.4384 0.0000 7.8419 6.1311 0 5 2
8.1041 367 2 2.0429 -18.8646 0.5706 -1.5895 -18.2725 0.5040 3.6775 184.4615 1.2214E+03 1.7811E+01 6.3738E+00 -1.5011E+01 -2.1141E+00 9.4953E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.8435 6.9796 0 4 2
8.1041 368 2 -15.4592 -24.6068 0.5155 -18.5566 -21.8904 0.5239 4.1187 97.9120 -2.2728E+01 1.3209E+02 -5.8072E+00 -6.6169E+00 -6.1418E+00 9.5225E-01 -33.7587 679.2958 0.0000 511.1924 1066.3276 0.0000 7.8440 6.9554 0 6 2
8.1041 369 2 27.5944 -19.8416 0.5063 25.0704 -23.2591 0.5105 4.2472 135.8805 1.1687E+02 9.8896E+01 2.6095E+00 -1.7401E+00 1.3756E+00 9.5212E-01 -182.8829 -332.0781 0.0000 -182.3117 -160.8353 0.0000 7.8490 6.9716 0 3 2
8.1041 370 2 27.0420 -14.7433 0.4907 29.2770 -12.4090 0.4370 3.2225 880.5355 -4.3459E+02 4.8183E-01 1.2489E+01 -4.6524E+00 -1.3763E+00 9.5220E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.8516 6.9448 0 2 2
8.1041 371 1 6.2837 11.6966 0.5121 6.6064 15.6940 0.5133 4.0062 981.1831 2.5256E+03 1.6880E+02 7.9623E-01 5.2516E+00 3.6359E-01 9.5043E-01 -40.5216 -1049.8237 0.0000 -2615.6651 -65532.6942 0.0000 7.8537 4.9812 0 5 1
